id_gs,autor,cargo,id_institucion,email,citaciones,intereses
7459009050823923954,María José Parga,Pontificia Universidad Católica de Chile,uc,uc.cl,230,Immunology 
7459009050823923954,Adriana Zurita,Pontificia Universidad Católica de Chile,uc,uc.cl,229,Solar energy 
7459009050823923954,Lorena de la Paz Amaro,"Instituto de Estética, Pontificia Universidad Católica de Chile",uc,uc.cl,229,Autobiografía autoficción estética literaria literatura latinoamericana literatura chilena 
7459009050823923954,Gustavo Angulo,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,228,Mixed-Integer Programming Operations Research 
7459009050823923954,Alejandro Mallea,"Student, Pontificia Universidad Católica de Chile",uc,ing.puc.cl,227,Theoretical Computer Science 
7459009050823923954,María Isabel Mujica P,"Departamento de Ecología, Pontificia Universidad Católica de Chile",uc,bio.puc.cl,226,
7459009050823923954,Jaime Navon,"Associate Professor of Computer Science, Universidad Catolica de Chile",uc,ing.puc.cl,225,Web Technology Software Architecture 
7459009050823923954,JOSEFINA DURAN,Pontificia Universidad Catolica de Chile,uc,uc.cl,225,Rheumatology Rheumatoid Arthritis 
7459009050823923954,Roberto Durán S.,"Profesor de RR.II, Pontificia Universidad Católica de Chile",uc,puc.cl,225,Política exterior teorías de las RR.II. negociaciones diplomáticas. 
7459009050823923954,Rodrigo Henríquez Vásquez,Pontificia Universidad Católica de Chile,uc,uc.cl,223,Aprendizaje histórico Historia sociopolítica contemporánea 
7459009050823923954,Felipe I. Martinez L.,Pontificia Universidad Católica de Chile,uc,uc.cl,222,Human Evolution Biological Anthropology Morphometrics Genomics Heritage 
7459009050823923954,Macarena Faunes,Pontificia Universidad Católica de Chile,uc,uc.cl,221,
7459009050823923954,Lucrecia Raquel Enriquez,Instituto de Historia Pontificia Universidad Católica de Chile,uc,uc.cl,221,historia de America historia de Chile historia moderna 
7459009050823923954,José A. Botín,Department of Mining Engineering Pontificia Universidad Catolica de Chile,uc,ing.puc.cl,220,Gestion del riesgo en decisiones de inversión … 
7459009050823923954,Romina Torres-Robles,"Sistema de Bibliotecas UC, Pontificia Universidad Católica de Chile, Santiago de Chile",uc,uc.cl,219,Búsqueda y recuperación de información Desarrollo de competencias informacionales Medicina basada en evidencia 
7459009050823923954,Rajendran Satheeshkumar,"Departamento de Química Orgánica, Facultad de Química, Pontificia Universidad Católica …",uc,uc.cl,219,Heterocyclic Chemistry Medicinal Chemistry Metal sensing applications Organic Synthesis Synthetic and Mechanistic Chemistry 
7459009050823923954,Carolina  Alvarez ,Pontificia Universidad Catolica de Chile,uc,bio.puc.cl,218,
7459009050823923954,Cristobal Arrieta,"PhD, Pontificia Universidad Catolica",uc,uc.cl,218,Chemical shift MRI methods Image segmentation Level sets Shape prior knowledge Rapid prototyping 
7459009050823923954,Luis Antonio Diaz P.,Pontificia Universidad Católica de Chile,uc,uc.cl,218,
7459009050823923954,Ainoa Marzàbal,"Profesora de Didáctica de las Ciencias Experimentales, Pontificia Universidad Católica de …",uc,uc.cl,217,Didáctica de las ciencias experimentales 
7459009050823923954,Loreto Salvatierra,"Estudiante de Doctorado en Educación, Pontificia Universidad Católica de Chile",uc,uc.cl,217,STEM skills preescholers parental involvement home visit 
7459009050823923954,José- Pablo Escobar,Pontificia Universidad Católica de Chile,uc,uc.cl,216,Lectura Comprensión lectora Psicología cognitiva Neuropsicología 
7459009050823923954,Diego Romero Vera,Pontificia Universidad Católica de Chile,uc,uc.cl,216,Biobank Ethics Cancer Histopathology 
7459009050823923954,Maria Carolina Odone Correa,"Profesora, Instituto de Historia, Pontificia Universidad Católica de Chile",uc,uc.cl,215,materialidades religiosidades Andes del Sur 
7459009050823923954,Mariela Puebla Catalán,Pontificia Universidad Católica,uc,uc.cl,211,Physiology 
7459009050823923954,Elwin van 't Wout,"Assistant Professor of Mathematical and Computational Engineering, Pontificia Universidad …",uc,uc.cl,210,Applied Mathematics High-Performance Computing Boundary Element Methods Machine Learning 
7459009050823923954,Cristián Simonetti,"Anthropology, Pontificia Universidad Católica de Chile",uc,uc.cl,210,Concepts of Time Anthropocene Climate Change 
7459009050823923954,Jeanne Hersant,Pontificia Universidad Católica de Chile,uc,uc.cl,209,sociology of law and legal professions gender and science 
7459009050823923954,Ricardo Truffello,"Instituto de Estudios Urbanos y Territoriales, Pontificia Universidad Católica de Chile",uc,uc.cl,209,geografía estadística espacial indicadores urbanos análisis de redes sistemas de información geográfic 
7459009050823923954,claudio nuñez,Pontificia Universidad Católica de Chile,uc,uc.cl,209,evaluación aprendizaje formación profesores 
7459009050823923954,Matías Blaña,"Instituto de Astrofísica, Pontificia Universidad Católica de Chile (PUC)",uc,astro.puc.c,209,galactic dynamics galaxies star clusters galaxy evolution 
7459009050823923954,Catherine Reyes-Housholder,"Assistant Professor, Instituto de Ciencia Política, Pontificia Universidad Católica de Chile",uc,uc.cl,208,presidency gender elections executive branch Latin American politics 
7459009050823923954,Milagros A. Jimenez,PUC,uc,bio.puc.cl,207,Ecología 
7459009050823923954,Joaquin Poblete,Universidad Católica de Chile,uc,uc.cl,207,
7459009050823923954,Consuelo Silva Buston,"School of Management, Pontificia Universidad Católica de Chile",uc,uc.cl,207,
7459009050823923954,Omar P. Vallejos,Pontificia Universidad Católica de Chile,uc,uc.cl,207,Microbiología Inmunología Probióticos Enfermedades Infecciosas Interacción Hospedero-Patógeno 
7459009050823923954,Thomas Leisewitz,Pontificia Universidad Católica de Chile,uc,uc.cl,206,
7459009050823923954,LORENA DE LA PAZ AMARO CASTRO,"Instituto de Estética, Pontificia Universidad Católica de Chile",uc,uc.cl,206,literatura latinoamericana feminismo autobiografía biografía autoficción 
7459009050823923954,Maria Montt Strabucchi,"Instituto de Historia, Pontificia Universidad Católica de Chile",uc,uc.cl,205,Historia China-Latin America Relations China-Chile Imaginaries Transpacific 
7459009050823923954,Guillermo Larios,"Assistant professor, Medical School, P. Universidad Católica de Chile",uc,uc.cl,204,Echocardiography Pediatric Cardiology Congenital heart disease 
7459009050823923954,Patricio Domínguez,Pontificia Universidad Católica de Chile,uc,uc.cl,202,Economics of Crime Social Policy Labor Economics Program Evaluation 
7459009050823923954,Armando Castillejo Cuberos,"PhD Engineering Sciences, Pontificia Universidad Católica de Chile",uc,uc.cl,202,Solar Energy Photovoltaics Forecasting Satellite Estimation Process Control 
7459009050823923954,Felipe Vargas,Pontificia Universidad Católica de Chile,uc,uc.cl,202,hormigon sustentabilidad de materiales de construcción 
7459009050823923954,Wolfgang Bongers,"Letras, Universidad Católica de Chile",uc,uc.cl,202,artes Literatura Tecnologías Medios 
7459009050823923954,Sebastián Andrés Espinoza,"Researcher, Pontificia Universidad Católica de Chile",uc,puc.cl,200,
7459009050823923954,Maria Jose Contreras Lorenzini,"Associate Professor, Pontificia Universidad Católica de Chile",uc,uc.cl,197,performance studies creative research memory 
7459009050823923954,Jorge GF Crempien,"Professor of Engineering, Pontificia Universidad Catolica de Chile",uc,ing.puc.cl,196,Strong motion earthquake physics seismology 
7459009050823923954,Nicolás J. Cosentino,Pontificia Universidad Católica de Chile,uc,uc.cl,195,Mineral dust Paleoclimate 
7459009050823923954,MARIA SARELLA ROBLES ROBLES,Estudiante Doctorado Pontificia Universidad Católica de Chile,uc,uc.cl,195,Segregación producción del espacio periurbanización geografía social 
7459009050823923954,ALEJANDRO CATALDO,Pontificia Universidad Católica de Chile,uc,uc.cl,192,
7459009050823923954,Paulina Toso,Pontificia Universidad Católica de Chile,uc,uc.cl,192,Neonatología 
7459009050823923954,Francesca Faverio,Pontificia Universidad Católica de Chile,uc,uc.cl,191,Sociology Public Policy 
7459009050823923954,Francisco J. Fernández Medina,"Facultad de Comunicaciones, Pontificia Universidad Católica de Chile",uc,uc.cl,190,Media Studies New Media Digital Television Digital Journalism Interactive Storytelling 
7459009050823923954,Anita Diaz,Pontificia Universidad Católica de Chile,uc,uc.cl,186,Education 
7459009050823923954,Roberto Moris,Pontificia Universidad Catolica de Chile,uc,uc.cl,185,Planning Urban Design Urban Management Risk Reduction Water Management 
7459009050823923954,Ismael Palacios-Garcia,Pontificia Universidad Católica de Chile,uc,uc.cl,185,Lifestyle Medicine Cognitive Neuroscience Microbiota Brain-gut axis 
7459009050823923954,Alfredo Gaete,Pontificia Universidad Católica de Chile,uc,uc.cl,183,Educación psicología filosofía ciencias humanas ciencias sociales 
7459009050823923954,Luis José Flores,"Clinical Psychiatrist (PUC). MA,Phd (King's College London)",uc,uc.cl,182,… and causal Inference. Clinical judgment and … 
7459009050823923954,Juan José Andreu,Pontificia Universidad Católica de Chile,uc,uc.cl,182,Distributed Computing Big Data Cloud Computing Educational Technology Games and Learning 
7459009050823923954,Antonio Kovacevic,"Professor of management, Pontificia Universidad Catolica de Chile",uc,uc.cl,182,management strategy management control 
7459009050823923954,CRISTIAN HENRIQUEZ,Pontificia Universidad Católica de Chile,uc,uc.cl,182,Geografía planificación medio ambiente 
7459009050823923954,HORACIO TORRENT,Profesor Titular - Arquitectura - Pontificia Universidad Católica de Chile,uc,uc.cl,182,Historia de la Arquitectura Teoría de la arquitectura Urbanismo 
7459009050823923954,Daniel Coronel,"Departamento de Matemáticas, Pontificia Universidad Católica de Chile",uc,mat.uc.cl,181,Dynamical systems ergodic theory quasicrystals 
7459009050823923954,Dayann Martínez Santana,Pontificia Universidad Católica,uc,uc.cl,180,Salud infantil salud comunitaria gestión en salud 
7459009050823923954,Mauricio Bucca,Pontificia Universidad Católica de Chile,uc,uc.cl,177,Social Stratification Social Mobility Inequality 
7459009050823923954,Wonjung Min,Centro de Estudios Asiáticos (Asian Studies Center) Pontificia Unoversidad Católica de …,uc,uc.cl,175,Korean Studies intercultural Communication 
7459009050823923954,Ignacio Velásquez,"Pontificia Universidad Católica de Chile, Universidad del Bío-Bío",uc,uc.cl,174,systematic literature reviews process mining authentitacion enterprise architectures business processes 
7459009050823923954,Joaquín Valdés Bize,"PhD student in Neuroscience, Pontifical Catholic University of Chile. Dept. of Psychiatry",uc,uc.cl,173,Neuroscience perception attention memory electrophysiology 
7459009050823923954,César Antonio Zúñiga Loyola,Ph.D. Pontificia Universidad Católica de Chile,uc,uc.cl,173,Electrocatalysis Oxygen reduction reaction inorganic chemistry physical chemistry catalysts 
7459009050823923954,Liliana De Simone,"Profesor Asociado, Pontificia Universidad Católica de Chile",uc,uc.cl,172,consumer culture urban economics urban history gender studies 
7459009050823923954,Alvaro Passi Solar,"PhD(c) Epidemiology and Public health, UCL. Investigador asociado, DSP, PUC.",uc,puc.cl,172,COVID-19 hypertension socio-economic inequalities active transport 
7459009050823923954,Federico Castillo,Pontifica Universidad Católica de Chile.,uc,mat.uc.cl,172,Combinatorics Discrete Geometry 
7459009050823923954,Pedro Jimenez-Bluhm,"Assistant Professor, Pontificia Universidad Católica de Chile",uc,uc.cl,171,Avian Influenza Phylogenetics Molecular Epidemiology RNA viruses 
7459009050823923954,Andres Elberg,"Assistant Professor, Pontificia Universidad Católica de Chile - School of Management",uc,uc.cl,171,Quantitative Marketing Empirical Industrial Organization Applied Econometrics 
7459009050823923954,Paul Amouroux,Pontificia Universidad Católica de Chile,uc,uc.cl,171,Entomology Biological control integrative taxonomy Diaspididae Coccomorpha 
7459009050823923954,Hemant Kumar Suman,"Postdoctoral Researcher, BRT+ Centre of Excellence, Transport & Logistics Engineering …",uc,uc.cl,170,Operations Research Analytics Transportation 
7459009050823923954,Olaya Sanfuentes,Pontificia Universidad Católica de Chile,uc,uc.cl,170,historia y cultura visual y cultura material … 
7459009050823923954,María Natalia Castillo Fadic,"Profesora asociada, Pontificia Universidad Católica de Chile",uc,uc.cl,169,lingüística sociolingüística dialectología lexicografía lexicología 
7459009050823923954,Ivana Gajardo,Pontificia Universidad Católica de Chile,uc,uc.cl,168,behavioral neuroscience learning and memory reversal learning 
7459009050823923954,Loreto Prieto,"Master Student, Pontificia Universidad Católica de Chile",uc,uc.cl,166,Computer vision Biometrics Face recognition Forensic 
7459009050823923954,Carolina G. Ojeda,Doctoral Student at Pontificia Universidad Católica de Chile,uc,uc.cl,165,landscape sustainability urban studies 
7459009050823923954,Pablo Galaz Davison,"PhD Candidate, Pontificia Universidad Catolica de Chile",uc,uc.cl,165,Computational Biology Biophysics Physical Chemistry 
7459009050823923954,Pablo Munoz Schuffenegger,Pontificia Universidad Catolica de Chile,uc,med.puc.cl,165,High Precision Radiation Therapy 
7459009050823923954,Daniella Fabri,Pontificia Universidad Católica,uc,uc.cl,163,Medical Imaging Radiotherapy 
7459009050823923954,Felipe Zurita,"Associate Professor of Economics, Pontificia Universidad Católica de Chile",uc,uc.cl,162,Game Theory Financial Economics 
7459009050823923954,CYNTHIA ADLERSTEIN,Pontificia Universidad Católica de Chile,uc,uc.cl,162,educación inicial docentes políticas educativas ambientes de aprendizaje 
7459009050823923954,MARIA FERNANDA MONTOYA,Pontificia Universidad Católica de Chile,uc,uc.cl,161,Early Childhood preschool teachers self-regulation preschool-aged children 
7459009050823923954,Pilar Larroulet Philippi,"Assistant Professor, Sociolgy, P. Universidad Catolica de Chile",uc,uc.cl,159,criminology sociology of deviance gender reentry 
7459009050823923954,Hugo Richter Roca,Pontificia Universidad Católica de Chile,uc,med.puc.cl,158,Endoscopic surgery laparoscopic surgery endoscopic ultrasound 
7459009050823923954,Esteban Díaz-Jara,Pontificia Universidad Católica de Chile,uc,uc.cl,158,Physiology 
7459009050823923954,Renato Verdugo,"Adjunct Instructor, Pontificia Universidad Católica de Chile",uc,ing.puc.cl,157,Computer Science User Experience Education 
7459009050823923954,Juan Carlos Flores Cano,"Profesor Asistente, Pediatria, Pontificia Universidad Catolica de Chile",uc,uc.cl,156,Children with Medical Complexity Complex Care Disability Hospital Medicine 
7459009050823923954,Daniela Véliz,Pontificia Universidad Católica de Chile,uc,uc.cl,156,
7459009050823923954,Ignacio A. Wichmann,"PhD(c), Pontificia Universidad Católica de Chile",uc,uc.cl,155,preneoplasia gastric cancer transcriptomics 
7459009050823923954,Luis Ortiz-Muñoz,"Centro Evidencia UC, Escuela de Medicina, Pontificia Universidad Católica de Chile.",uc,uc.cl,154,Salud Basada en la Evidencia 
7459009050823923954,Macarena Ibarra,"Profesora Asociada, Instituto de Estudios Urbanos y Territoriales, Pontificia Universidad …",uc,uc.cl,154,Historia urbana y del urbanismo patrimonio cultural y urbano ciudad y salud pública 
7459009050823923954,Camila Lucchini Raies,"Profesora Asociada, Escuela de Enfermería, Pontificia Universidad Católica de Chile",uc,uc.cl,153,lactancia materna promoción de la salud infantil masaje infantil intervenciones complejas en salud investigación cualitativa 
7459009050823923954,Ariel Lara-Vásquez,"Pontificia Universidad Católica de Chile, Facultad de medicina, Departamento de …",uc,uc.cl,151,Neuroscience Social Behavior System Circuits 
7459009050823923954,Loreto M. Valenzuela,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,149,biomaterials polymers qspr chemical engineering modeling 
7459009050823923954,DALY NOLL,Pontificia Universidad Católica de Chile,uc,uc.cl,149,Population genomics Antarctic science adaptation genomics 
7459009050823923954,Pablo Del Barrio-Díaz,"Departamento de Dermatología, Pontificia Universidad Católica de Chile",uc,uc.cl,148,Scar treatment 
7459009050823923954,Einer Sepulveda-Zuñiga,"Phd student, Pontificia Universidad Católica de Chile",uc,uc.cl,148,wetlands Cost evolution holocene paleoenviromental 
7459009050823923954,Marcelo González Gálvez,Pontificia Universidad Católica de Chile,uc,uc.cl,144,
7459009050823923954,Sebastián Monroy Taborda,"Ph.D student, Pontificia Universidad Catolica de Chile",uc,uc.cl,144,Macroeconomics Labor Economics Crisis Inequality. 
7459009050823923954,Pablo Andrés Pérez Moreno,"Postdoctoral Researcher, Pontificia Universidad Católica de Chile",uc,uc.cl,144,Gallbladder Cancer Cancer Stem Cells New Clinical Biomarkers 
7459009050823923954,Cristian Bustos,Pontificia Universidad Católica de Chile,uc,uc.cl,143,energy electricity generation microgrids solar 
7459009050823923954,Mario Villena-González,Pontificia Universidad Católica de Chile,uc,uc.cl,142,Cognitive Neuroscience Attention Self-Generated Mental Activity 
7459009050823923954,Cristóbal Moënne-Loccoz,Pontificia Universidad Católica de Chile,uc,uc.cl,142,Cognition and action 
7459009050823923954,Felipe Rojas Henríquez,Pontificia Universidad Católica de Chile,uc,uc.cl,141,Exoplanetas 
7459009050823923954,Carolina Urrutia,"Assistant profesor, Pontifical Catholic University of Chile",uc,uc.cl,140,film studies 
7459009050823923954,Daniel Party,"Instituto de Música, Facultad de Artes, Pontificia Universidad Católica de Chile",uc,uc.cl,140,Popular Music Gender & Sexuality Social Movements 
7459009050823923954,Marigen Narea,Pontificia Universidad Católica de Chile,uc,uc.cl,139,Public Policy and Child Development 
7459009050823923954,Margarita Paz Castro,"Assistant Professor, Industrial Engineering, Pontificia Universidad Católica de Chile",uc,ing.puc.cl,139,Discrete Optimization Decision Diagrams Integer Programming Constraint Programming Operations Research 
7459009050823923954,Nils Huamán Castilla,Universidad Catolica de Chile,uc,uc.cl,137,Extracción de compuestos de alto valor 
7459009050823923954,Mariana Pascual,Pontificia Universidad Católica de Chile,uc,uc.cl,135,Lingüística Análisis del Discurso Discurso y Salud 
7459009050823923954,Vannia Ruiz Barrientos,Pontificia Universidad Católica de Chile,uc,uc.cl,135,Landscape ecology Remote sensing Spatial Analysis 
7459009050823923954,Daniella Leal Valenzuela,Pontificia Universidad Católica de Chile,uc,uc.cl,133,survey methodology statistics data analysis big data 
7459009050823923954,Sebastián Ruiz-Pereira,"Instituto de Geografía, Pontificia Universidad Católica de Chile.",uc,uc.cl,131,Cryosphere research and landscape analysis. 
7459009050823923954,Rosario Macera,Pontificia Universidad Catolica de Chile,uc,uc.cl,130,Behavioral Economics Experimental Economics Personnel Economics 
7459009050823923954,Jose I. Benedetto,Pontificia Universidad Catolica de Chile,uc,uc.cl,130,Software Engineering Mobile Platforms Virtual Reality Mobile Cloud Computing Computing Education 
7459009050823923954,Macarena García-González,Pontificia Universidad Católica de Chile,uc,uc.cl,130,children's literature childhood studies posthumanism cultural studies 
7459009050823923954,Juan P. Ramirez-Mahaluf,"MD, MS, PhD, Universidad Católica de Chile",uc,uc.cl,129,Computational modeling and brain images … 
7459009050823923954,SOLEDAD VELIZ CORDOVA,"Pontificia Universidad Católica de Chile, Universidad de Chile",uc,uc.cl,129,children´s literature enseñanza de la literatura queer death studies posthumanism participatory approaches 
7459009050823923954,Jose Ragas,Pontificia Universidad Católica de Chile,uc,uc.cl,128,Science & Technology Studies (STS) Global History Digital History 
7459009050823923954,Francisco Pérez Galarce,Pontifical Catholic University of Chile,uc,uc.cl,127,Decision Making Under Uncertainty Machine Learning Optimization Mathematical Programming 
7459009050823923954,Raúl Madrid,"Full Professor of Jurisprudence, Pontificia Universidad Católica de Chile",uc,uc.cl,127,Academic Freedom Deconstruction and the Law Law & Technology 
7459009050823923954,Julio Briones,Universidad Católica de Chile,uc,uc.cl,126,transport and infrastructure: economics planning public policy and politics of regulation 
7459009050823923954,Soledad Aravena,Pontificia Universidad Católica de Chile,uc,uc.cl,126,Language development Educational Linguistics Literacy 
7459009050823923954,Lore Carvajal,"PhD (c), Pontificia Universidad Católica de Chile",uc,uc.cl,126,Biomedical sciences 
7459009050823923954,Carmen Gloria Zúñiga,"Profesora asistente, Pontificia Universidad Católica de Chile",uc,uc.cl,126,Enseñanza y aprendizaje de la Historia y … 
7459009050823923954,Patricio Ignacio Carvajal,Profesor Facultad de Derecho Pontificia Universidad Católica de Chile,uc,uc.cl,126,Derecho 
7459009050823923954,Ignacia Torres,Pontificia Universidad Católica de Chile,uc,ing.puc.cl,125,
7459009050823923954,José Lemus-Romani,Pontificia Universidad Católica de Chile,uc,uc.cl,124,Artificial Intelligence Metaheuristic Machine Learning Building Information Modelling. 
7459009050823923954,Kenzo Asahi,Pontificia Universidad Catolica de Chile,uc,uc.cl,123,Urban economics labour economics applied microeconomics 
7459009050823923954,Kevin José González Morelo,Pontificia Universidad Católica de Chile,uc,uc.cl,123,Food Engineering Food Science and Technology Dairy Technology. 
7459009050823923954,Felipe Reyes Zaldívar,Pontificia Universidad Católica de Chile,uc,uc.cl,123,
7459009050823923954,Samuel Fernández,Pontificia Universidad Católica de Chile,uc,uc.cl,121,Patristics Theology Christology Origen 
7459009050823923954,Melissa Maldonado,"Assistant Professor, Pontificia Universidad Catolica de Chile",uc,fis.uc.cl,121,Nonlinear optics plasmonics nanophotonics 
7459009050823923954,GABRIEL CASTILLO FADIC,Instituto de Estética Universidad Católica de Chile,uc,uc.cl,120,Estética 
7459009050823923954,"Claudia Montero-Liberona, Ph.D.","Assistant Professor, Facultad de Comunicaciones, Pontificia Universidad Catolica de Chile",uc,uc.cl,119,Organizational Communication Health Communication Campaigns 
7459009050823923954,Felipe A. Contreras-Briceño,Pontificia Universidad Católica de Chile,uc,uc.cl,119,kinesiology exercise respiratory muscle 
7459009050823923954,Leslie K. Daille,"Postdoctoral Researcher, MERIC, Pontificia Universidad Católica de Chile",uc,uc.cl,119,Microbial Ecology Environmental Microbiology Biofilms 
7459009050823923954,Maria A Paul,Pontificia Universidad Católica de Chile,uc,uc.cl,119,Down syndrome Infant mental health Achondroplasia 
7459009050823923954,BARBARA SAMITH CATALAN,"Instructor Adjunto, Depto. Nutrición, Diabetes y Metabolismo, Pontificia Universidad Católica …",uc,uc.cl,118,Obesidad Sindrome Metabólico Diabetes Tipo 2 Diabetes Gestacional Dieta Mediterránea 
7459009050823923954,Javiera Fuenzalida,Pontificia Universidad Católica de Chile,uc,uc.cl,117,Medicina materno fetal 
7459009050823923954,Alejandra Marinovic,"Assistant Professor, Pontificia Universidad Católica de Chile",uc,uc.cl,116,Applied Ethics Applied macroeconomics Trade Trust Education 
7459009050823923954,Gabriel Sepúlveda,Pontificia Universidad Católica de Chile,uc,uc.cl,116,machine Learning recommender systems robotics 
7459009050823923954,Vicente Dominguez,Pontifica Universidad Católica de Chile,uc,uc.cl,115,Machine Learning Recommender Systems 
7459009050823923954,VALENTINA GUTIERREZ MUNOZ,Pontificia Universidad Católica de Chile,uc,uc.cl,114,Infectologìa Pediàtrica 
7459009050823923954,Camila Valdes,"Escuela de Psicología, Pontificia Universidad Católica de Chile",uc,uc.cl,113,Psychology neuroscience psychiatry 
7459009050823923954,Juan Pablo Salazar Fernández,"Estudiante de Doctorado, Pontificia Universidad Católica de Chile",uc,uc.cl,113,Minería de Procesos Curricular Analytics 
7459009050823923954,EVELYN HUGO ROJAS,Pontificia Universidad Católica de Chile,uc,uc.cl,113,Linguistic and Education 
7459009050823923954,Camilo del Rio,Pontificia Universidad Católica de Chile,uc,uc.cl,113,Geografía 
7459009050823923954,Rodrigo Polanco,Pontificia Universidad Católica de Chile,uc,uc.cl,110,Teología 
7459009050823923954,Alejandra Santana,Pontificia Universidad Católica de Chile,uc,uc.cl,109,Educación Trabajo Social Familia 
7459009050823923954,Leonie Kausel,"PhD in Neuroscience, Pontificia Universidad Católica de Chile",uc,uc.cl,109,Cognitive neuroscience attention music 
7459009050823923954,Vicente F. Cataldo,Pontificia Universidad Católica de Chile,uc,uc.cl,109,Bioengineering Metabolic Engineering Fermentation Synthetic Biology 
7459009050823923954,paula Catalán Martínez,Pontificia Universidad Católica,uc,uc.cl,109,oncología pediátrica trasplante precursores hematopoyéticos 
7459009050823923954,ALE VIDAL-ELGUETA,"Assistant Professor, Pontificia Universidad Católica",uc,uc.cl,109,Archaeology Archaeobotany Ecology 
7459009050823923954,Juan Carlos Tiznado,Assistant Professor. Pontificia Universidad Católica de Chile.,uc,ing.puc.cl,108,Soil Mechanics Foundation Engineering Geotechnical Earthquake Engineering Ground Improvement Centrifuge Modeling 
7459009050823923954,Igor Aedo,Pontificia Universidad Católica de Chile,uc,uc.cl,108,
7459009050823923954,Francisco Díaz-Castro,"Physiology Department, Faculty of Biological Sciences, Pontificia Universidad Católica de …",uc,uc.cl,107,Metabolism - Neuroendocrinology … 
7459009050823923954,Colomba Cofré,"Facultad de Medicina , Pontificia Universidad Católica de Chile",uc,med.puc.cl,107,enfermadades del intestino EII insuficiencia intestinal etica 
7459009050823923954,Ana María Zárate Méndez,Pontificia Universidad Católica de Chile,uc,uc.cl,107,chemistry medicinal chemistry chemistry-biological 
7459009050823923954,Adolfo González Cruz,"Magíster TI, UC - Magister en Ingeniería Industrial, UNAB",uc,uc.cl,107,machine learning business management Applied Informatics 
7459009050823923954,Fernando Berríos,Facultad de Teología - Pontificia Universidad Católica de Chile,uc,uc.cl,106,Teología del trabajo eclesiología sacramentos de iniciación método antropológico trascendental de Karl … 
7459009050823923954,Ignacio Casas,"Profesor Informática, Universidad Catolica de Chile",uc,ing.puc.cl,104,informatica 
7459009050823923954,Caroll Hernández,Pontificia Universidad Católica de Chile,uc,uc.cl,103,
7459009050823923954,Pablo Acuna,"Assistant Professor, Philosophy Institute, Pontifical Catholic University of Chile",uc,uc.cl,103,philosophy of physics philosophy of science epistemology philosophy of language 
7459009050823923954,JONATHAN QUIROLA-VÁSQUEZ,"Ph.D student, Pontificia Universidad Católica de Chile",uc,uc.cl,103,Transients 
7459009050823923954,Mario Ponce,Assistant Professor at the Mathematics Department of the Pontificia Universidad Católica de …,uc,mat.puc.cl,102,Dynamical Systems 
7459009050823923954,Carolina Guerra Figueroa,Pontificia Universidad Católica de Chile,uc,uc.cl,101,Materials Corrosion Smart materials Additive manufacturing 
7459009050823923954,Sebastian Rodríguez Leiva,Pontificia Universidad Católica de Chile,uc,uc.cl,101,Geografía Recursos Naturales Gobernanza 
7459009050823923954,ENRIQUE MUNOZ,Profesor de Filosofía. Pontificia Universidad Católica de Chile,uc,uc.cl,100,fenomenología antropología filosófica migración 
7459009050823923954,Cristian Araya-Cornejo,"Phd Student, Pontificia Universidad Católica de Chile",uc,uc.cl,99,Geomorphology coastal geomorphology earthquakes landslides Disasters 
7459009050823923954,Catalina Ibarra-Henriquez,"PhD, Pontificia Universidad Católica de Chile",uc,uc.cl,99,Molecular biology 
7459009050823923954,Emilio de la Jara Hartwig,"Researcher, Pontifical Catholic University of Chile - CTO/CEO, Orbital Wave Energy",uc,uc.cl,98,Energy Fog Collection Mechanical Design CFD Water 
7459009050823923954,"Mariela Gonzalez Tovar, PhD.","Researcher - Professor, Pontificia Universidad Católica de Chile",uc,uc.cl,98,Psychology and behavioral science 
7459009050823923954,Tiaren Garcia-Perez,Pontificia Universidad Católica de Chile,uc,uc.cl,98,Geoscience 
7459009050823923954,Jaime Balladares,Pontificia Universidad Católica de Chile,uc,uc.cl,97,
7459009050823923954,Javiera Fuentes-Cimma,Pontificia Universidad Católica de Chile,uc,uc.cl,97,Medical education feedback 
7459009050823923954,María Fernanda Rodríguez,Pontificia Universidad Católica de Chile,uc,uc.cl,96,feedforward critical thinking large class formative assessment 
7459009050823923954,Lilia Ivana Mamic,Pontificia Universidad Católica de Chile,uc,uc.cl,96,sustainability communication environmental communication 
7459009050823923954,Giovanni Agostinis,Pontificia Universidad Católica de Chile,uc,uc.cl,95,South American regionalism comparative regionalism institutional design regional governance modes IR of Latin American state 
7459009050823923954,PABLO VERGARA,"Estudiante de doctorado, Pontificia universidad católica de chile",uc,uc.cl,95,
7459009050823923954,Patricio Rodríguez-Plaza,Pontificia Universidad Católica de Chile,uc,uc.cl,95,Estudios teatrales estética artes visuales 
7459009050823923954,Alex Paulsen Espinoza,Pontificia Universidad Católica de Chile - Universidad Bernardo O´Higgins,uc,uc.cl,94,Geografía urbana poder neoliberalismo análisis bibliométrico 
7459009050823923954,Matías Fernández González,Pontificia Universidad Católica de Chile,uc,uc.cl,94,Pavement engineering 
7459009050823923954,Iván La Fé Perdomo,Pontifical Catholic University of Chile,uc,uc.cl,93,Additive Manufacturing Advanced Manufacturing Systems 
