id_gs,autor,cargo,id_institucion,email,citaciones,intereses
4794720163447555879,Pablo Vial,Universidad del Desarrollo,udd,udd.cl,7787,pediatria infectologia virologia 
4794720163447555879,Jose M. Munita,Associate Professor // MICROB-R  // Clinica Alemana - UDD (jmunita@alemana.cl),udd,udd.cl,5307,Infectious Diseases Antimicrobial Resistance Bacterial Genomics ORCID 0000-0002-7870-1056 
4794720163447555879,Mauricio A. Retamal,"Universidad del Desarrollo, Centro de Fisiología Celular e Integrativa",udd,udd.cl,3896,General Physiology Cell Physiology 
4794720163447555879,Mauricio A. Retamal,"Universidad del Desarrollo, Centro de Fisiología Celular e Integrativa",udd,udd.cl,3812,Ion channels Connexins Hemichannels 
4794720163447555879,Iris Delgado Becerra,"Facultad de Medicina, Clínica Alemana Universidad del Desarrollo",udd,udd.cl,3448,Salud Publica Determinantes Sociales de La salud Evaluación de Políticas de Salud 
4794720163447555879,Baltica Cabieses,Prof. Social Epidemiology at UDD; Senior visiting scholar at UoYork; Co-leader Lancet …,udd,udd.cl,3206,Health inequalities global public health migration and health patients research implementation science 
4794720163447555879,Jaime R. Silva,Universidad del Desarrollo,udd,udd.cl,2572,Stress eating behavior affective disorders metacognition developmental psychopathology 
4794720163447555879,Claudia Gonzalez Wiedmaier,"Centro de Epidemiología y Políticas de Salud, facultad de medicina, CAS-UDD",udd,udd.cl,2513,Salud Pública Epidemiología 
4794720163447555879,Javier Castro,"Universidad del Desarrollo, Chile",udd,ingeni,2441,cement concrete LWA fly ash 
4794720163447555879,Roberto Melipillán,"Universidad del Desarrollo, Faculty of Psychology, CEBCS",udd,udd.cl,2347,Survey Methodology Latent Variable Models Machine Learning 
4794720163447555879,Ximena Aguilera MD MPH Public Health Physician. Full Professor,Centro de Epidemiología y Políticas de Salud. Fac. de Medicina Universidad del Desarrollo …,udd,udd.cl,2187,Public Health Epidemiology Communicable Diseases Health System 
4794720163447555879,Fernando Ezquer,"Sub-Director Centro de Medicina Regenerativa, Facultad de Medicina Clínica Alemana …",udd,udd.cl,1953,biología celular células madre medicina regenerativa diabetes mellitus tipo 1 
4794720163447555879,Ivan Alfaro Cortez,Universidad del Desarrollo,udd,udd.cl,1926,Cell Biology Lysosome Biology Proteostasis Neurobiology Drug Discovery 
4794720163447555879,Francisco Ceric G.,"Facultad de Psicologia, Laboratorio de Neurociencia Afectiva (CARE), Universidad del …",udd,udd.cl,1813,Cognitive Neuroscience Cognition Neurobiology 
4794720163447555879,Jaime Andrés Alfaro Inzunza,Universidad del Desarrollo,udd,udd.cl,1744,… Comunitaria y Estudio del Bienestar en … 
4794720163447555879,Cristián Larroulet,"School of Business and Economics (FEN), Universidad del Desarrollo",udd,udd.cl,1670,Entrepreneurship Public Policy Education 
4794720163447555879,Ricardo Armisen,"Centro de Genetica y Genomica, ICIM, Facultad de Medicina Clínica Alemana Universidad …",udd,udd.cl,1659,RNA biology Cancer Functional Genomics Precision Medicine Molecular Diagnostics 
4794720163447555879,Carlos Rodriguez-Sickert,"Universidad del Desarrollo, Faculty of Government, Research Center for Social Complexity …",udd,udd.cl,1531,Social Complexity Game Theory Moral Behavior 
4794720163447555879,Loreto Bravo,"Directora, Instituto Data Science, Universidad del Desarrollo",udd,udd.cl,1515,Data Science Data Cleaning Smart Industries 
4794720163447555879,j. carola perez,Universidad del Desarrollo,udd,udd.cl,1372,
4794720163447555879,Rafael Araos,"Facultad de Medicina Clinica Alemana, Universidad del Desarrollo, Chile",udd,udd.cl,1364,Infectious diseases ORCID 0000-0001-8075-0626 
4794720163447555879,Felipe Vásquez Lavín,Universidad del Desarrollo,udd,udd.cl,1303,nonmarket valuation environmental economics climate change water demand 
4794720163447555879,Diego Rivera,Universidad del Desarrollo,udd,udd.cl,1288,Hydrology Sustainability Sciences water governance water management 
