scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,384,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,383,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,374,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,373,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,369,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,366,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,363,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,354,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,353,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,349,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,345,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,344,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,343,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,339,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,335,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,325,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,319,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,316,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,313,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,312,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,309,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,308,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,308,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,304,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,287,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,285,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,283,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,280,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,279,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,275,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,275,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,274,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,273,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,268,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,268,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,267,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,264,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,264,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,262,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,258,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,257,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,256,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,253,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,253,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,253,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,250,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,249,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,249,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,248,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,247,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,246,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,246,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,244,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,244,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,239,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,239,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,237,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,234,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,234,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,233,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,231,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,230,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,229,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,228,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,226,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,226,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,225,
8XKXZJUAAAAJ,Giovanna Cottin,Universidad Adolfo Ibañez,@uai.cl,"Particle Phenomenology, Beyond the Standard Model, Long-Lived Particles, Higgs",,224,
