scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,36,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,36,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,35,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,35,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,34,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,34,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,33,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,32,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,31,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,31,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,30,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,30,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,30,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,29,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,29,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,27,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,27,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,27,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,27,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,26,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,26,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,26,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,25,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,25,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,24,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,24,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,23,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,23,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,22,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,22,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,22,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,22,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,21,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,21,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,20,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,20,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,20,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,20,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,20,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,20,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,20,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,18,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,18,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,18,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,18,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,18,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,18,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,18,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,18,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,17,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,17,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,17,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,17,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,17,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,17,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,16,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,16,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,16,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,16,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,16,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,16,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,15,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,15,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,15,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,15,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,15,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,15,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,15,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,14,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,14,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,14,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,14,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,13,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,13,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,13,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,13,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,13,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,13,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,13,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,12,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,12,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,12,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,12,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,12,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,12,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,11,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,11,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,11,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,11,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,11,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,11,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,11,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,11,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,10,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,10,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,10,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,10,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,10,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,10,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,10,
GB57rNQAAAAJ,Juan Pablo González,Universidad Alberto Hurtado SJ / P. Universidad Católica de Chile,@uahurtado.cl,"Musicología, Música popular latinoamericana, Música y sociedad",,10,
