id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
4794720163447555879,Gt-iRiYAAAAJ,PABLO ANTONIO CEA GONZALEZ,"PROFESOR INVESTIGADOR EN PSICOLOGÍA ORGANIZACIONAL, UNIVERSIDAD DEL …",udd,udd.cl,7,Psicología del Trabajo Interacción humano tecnología redes sociales 
4794720163447555879,Q8J28ZcAAAAJ,Jose de la Cruz Garrido Fuchslocher,Universidad del Desarrollo,udd,udd.cl,6,Political Theory Moral Psychology Applied Social Sciences for Policy … Public Innovation 
4794720163447555879,E93jwbcAAAAJ,Eduardo Fuentes,Universidad del Desarrollo,udd,udd.cl,6,Philosophy 
4794720163447555879,5NTg77AAAAAJ,MARIA FRANCISCA LABBE FIGUEROA,"Profesor Investigador, Universidad del Desarrollo",udd,udd.cl,5,Derecho 
4794720163447555879,vpan-F0AAAAJ,M. Bernardita Brancoli,"Docente Facultad de Diseño Universidad del Desarrollo, Docente, Universidad de los …",udd,udd.cl,4,Diseño patrimonio artesanía gestión cultural 
4794720163447555879,YrsTy-EAAAAJ,"Contreras Romo, Jorge Sebastián","Docente Investigador, Universidad del Desarrollo",udd,udd.cl,3,Underground mining Mine Planning Mining Optimization 
4794720163447555879,bhrMVLsAAAAJ,MARTIN BERNARDO AYLWIN FERNANDEZ,Universidad del Desarrollo,udd,udd.cl,3,gestión de residuos 
4794720163447555879,pPKPBIIAAAAJ,Cristhel Fagerstrom,"docente Escuela de Obstetricia, Universidad del Desarrollo, UDD. Santiago, Chile",udd,udd.cl,3,piso pelviano incontinencia urinaria embarazo y parto adultos mayores calidad de vida 
4794720163447555879,_yA8RjAAAAAJ,Gaspar Jenkins Peña y Lillo,"Investigador, Centro de Justicia Constitucional, Universidad del Desarrollo",udd,udd.cl,3,Derecho constitucional derecho procesal 
4794720163447555879,-QkxZpQAAAAJ,TANIA VALDES GONZALEZ,"PhD C., UDD",udd,udd.cl,3,language development emotion recognition preverbal children developmental psychology 
4794720163447555879,H17kPW8AAAAJ,Yesenia Marulanda,Universidad del Desarrollo,udd,udd.cl,2,Rock Mechanics 
4794720163447555879,nlSOMYMAAAAJ,Montserrat Cubillos,Universidad del Desarrollo,udd,udd.cl,2,Reading motivation reading comprehension curriculum children's literature adolescent literature 
4794720163447555879,3BWrAG8AAAAJ,MATIAS CRISTOBAL PASCUALI TELLO,"Universidad del Desarrollo, Faculty of Law",udd,udd.cl,2,Tax Corporate Governance Compliance 
4794720163447555879,KNu153kAAAAJ,ISABEL WARNIER,UNIVERSIDAD DEL DESARROLLO,udd,udd.cl,2,DERECHO PRIVADO 
4794720163447555879,XZLFF28AAAAJ,Joana Huaman,Universidad del Desarrollo,udd,udd.cl,2,Business Sustainability Business Strategy Circular Economy 
4794720163447555879,_R9XL_0AAAAJ,Ana Loreto Ditzel Lacoa,Universidad del Desarrollo,udd,udd.cl,1,psicología social políticas de infancia intervención psicosocial bienestar subjetivo 
4794720163447555879,GncUFcYAAAAJ,RENZO ESTEBAN MUNITA MARAMBIO,"Profesor de Derecho Civil, Universidad del Desarrollo",udd,udd.cl,1,Hecho generador daño causalidad. 
4794720163447555879,JrDlLLgAAAAJ,Carolina Rudnick Vizcarra,"Docente Derecho Político y Constitucional, Universidad del Desarrollo",udd,udd.cl,1,Law Ethics 
4794720163447555879,C0g5MP4AAAAJ,Rodrigo Gajardo Valdés,Universidad del Desarrollo,udd,udd.cl,1,Innovación Diseño de Servicios Interdisciplina Desarrollo local Co-Diseño 
4794720163447555879,E_9fUrQAAAAJ,Felipe Ignacio Rifo Rivera,Universidad del Desarrollo,udd,udd.cl,1,Faith and Entrepreneurship Entrepreneurial Psychology Entrepreneurship and Poverty 
4794720163447555879,HflxcOIAAAAJ,Vittorio Frazzoni Rötger,Universidad del Desarrollo,udd,udd.cl,,Relaciones internacionales Políticas Públicas 
4794720163447555879,Iqj4PhwAAAAJ,MARIA VERONICA STROCCHI,Universidad del Desarrollo,udd,udd.cl,,Escritura académica 
4794720163447555879,-i_pOiAAAAAJ,Ignacio Glaría Bengoechea,Profesor de Radiología. Universidad del Desarrollo,udd,udd.cl,,Radiología Oral y Máxilo Facial 
4794720163447555879,Pk3kwYYAAAAJ,María Jesús Ihnen,Coordinadora del Centro de Apego y Regulación Emocional y Doctorado en Ciencias del …,udd,udd.cl,,Neuropsicología Pediátrica Psicología de la Salud 
4794720163447555879,TK9mhK8AAAAJ,Paolo Acevedo Béjares,Universidad del Desarrollo,udd,udd.cl,,Literatura infantil y juvenil Literatura latinoamericana Literatura colonial Literatura chilena 
4794720163447555879,qbyv5WcAAAAJ,Gonzalo Méndez Leiva,Universidad del Desarrollo,udd,udd.cl,,Políticas Públicas Política Sostenibilidad Administración Pública Gobierno 
4794720163447555879,u4uJmqsAAAAJ,Rocío Vélez-Rivera,Universidad del Desarrollo,udd,udd.cl,,Higher education Innovation Research in higher education 
4794720163447555879,Plxwkh0AAAAJ,Fernando José Descalzi Rojas,"Medicina, Universidad del Desarrollo",udd,udd.cl,,
