organization,scholar_id,affiliation,email_domain,citedby,interests
6.219877915722793e+18,Lx4TqAkAAAAJ,"Universidad Autonoma de Chile, GIPO (grupo de investigacion en pregrado de odontologia) Universidad",@uautonoma.cl,12.0,"['Docencia en odontologia', 'Cirugia Oral y Maxilofacial', 'Patologia Oral', 'Docencia clinica', 'investigacion en Pregrado']"
6.219877915722793e+18,sBsPg1QAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,12.0,"['Endodoncia', 'Salud pública']"
6.219877915722793e+18,Q9WZyUkAAAAJ,"Coordinación prácticas profesionales, Universidad Autónoma de Chile",@uautonoma.cl,12.0,['Nutrición y Dietética']
6.219877915722793e+18,8Szkh3cAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,13.0,[]
6.219877915722793e+18,LAOTu7kAAAAJ,"Académica, Universidad Autónoma de Chile",@uautonoma.cl,14.0,"['Educación inclusiva', 'formación de profesores', 'resiliencia', 'déficit atencional']"
6.219877915722793e+18,oBbEY5UAAAAJ,"Docente Carrera de Kinesiologia, Universidad Autónoma de Chile",@uautonoma.cl,11.0,"['kinesiologia oncologica', 'salud de la mujer']"
6.219877915722793e+18,m815fKQAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,14.0,"['Management', 'Executive Compensation']"
6.219877915722793e+18,G7ulzRYAAAAJ,"Docente, Universidad Autónoma de Chile",@cloud.uautonoma.cl,11.0,"['Kinesiología', 'Osteopatía', 'Anatomía', 'Cefalometría', 'Motricidad orofacial']"
6.219877915722793e+18,RFLvMh0AAAAJ,"Docente Fonoaudiología, Universidad Autónoma de Chile",@uautonoma.cl,12.0,"['Lingüística aplicada', 'psicolingüística', 'fonética y fonología', 'semántica y pragmática', 'morfosintaxis.']"
6.219877915722793e+18,cEK7UhAAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,12.0,"['Políticas Públicas', 'Sustentabilidad']"
6.219877915722793e+18,CQWksbUAAAAJ,"Universidad Autónoma de Chile, Docencia Clínica, Kinesióloga, Magister en Docencia Universitaria",@uautonoma.cl,11.0,['Rehabilitación física - Fisioterapia - Docencia Universitaria']
6.219877915722793e+18,k4CXJgYAAAAJ,"Docente Enfermería Universidad Autónoma de Chile, Chile",@uautonoma.cl,10.0,"['Enfermería', 'pediatría', 'cuidados humanizados', 'calidad.']"
6.219877915722793e+18,rh-nF6UAAAAJ,"Profesor de Matemáticas, Universidad Autónoma de Chile",@uautonoma.cl,10.0,['Didáctica de las Matemáticas']
6.219877915722793e+18,pCzGbeYAAAAJ,"Académica, Universidad Autónoma de Chile",@uautonoma.cl,11.0,"['Enfoque sociocultural', 'Proceso de enseñanza y aprendizaje', 'Identidad de aprendiz', 'Formación docente']"
6.219877915722793e+18,RfdtoWoAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,10.0,['Formación inicial docente']
6.219877915722793e+18,8ABZHJoAAAAJ,Universidad Autonoma de Chile,@uautonoma.cl,13.0,"['Nutrición', 'salud pública', 'epidemilogía', 'educación']"
6.219877915722793e+18,VnsuMesAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,10.0,[]
6.219877915722793e+18,V9Eega8AAAAJ,"Research Assistant, Universidad Autónoma de Chile",@uautonoma.cl,9.0,"['Biotechnology', 'Phytoremediation', 'Plant biotechnology']"
6.219877915722793e+18,H5sUs3gAAAAJ,"Profesor de Biología y Ciencias, Universidad Autónoma de Chile",@uautonoma.cl,9.0,['ciencias biológicas y  educación']
6.219877915722793e+18,l5mxwPkAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,10.0,"['audición', 'pérdida auditiva', 'obesidad', 'alcoholismo', 'trastorno de sueño']"
6.219877915722793e+18,8f-PU9YAAAAJ,"Profesor Titular, Universidad Autónoma de Chile",@uautonoma.cl,12.0,"['Filosofía Política', 'Filosofía de la Educación', 'Infancia y Filosofía', 'Philosophy for Children']"
6.219877915722793e+18,AVvCYp0AAAAJ,Universidad Autónoma  de Chile,@uautonoma.cl,13.0,"['Biomecánica aplicada al deporte', 'Saltos Ornamentales', 'postura corporal', 'hábitos técnicos']"
6.219877915722793e+18,4m0eklgAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,9.0,[]
6.219877915722793e+18,geZOgaEAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,10.0,"['Psicología Laboral', 'Riesgos Psicosociales', 'Calidad de Vida Laboral', 'Comportamiento Organizacional', 'Salud Ocupacional']"
6.219877915722793e+18,pDNb2xoAAAAJ,"Fonoaudióloga, Universidad Autónoma de Chile",@uautonoma.cl,9.0,"['Desarrollo del lenguaje', 'trastornos del lenguaje y la comunicación']"
6.219877915722793e+18,y1Sq6MAAAAAJ,"Asistente de investigación, Universidad Autónoma de Chile",@uautonoma.cl,9.0,"['Inmunología/Inflamación', 'Fisiopatología Renal', 'Enfermedad Renal Crónica']"
6.219877915722793e+18,h8sg2VIAAAAJ,"Profesor de didáctica de las matemáticas, Universidad Autónoma de Chile",@uautonoma.cl,9.0,"['enseñanza de las matemáticas', 'didáctica de las matemáticas', 'formación inicial']"
6.219877915722793e+18,qLndbBUAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,8.0,"['Language Teaching', 'Teacher Education', 'Teacher Training', 'Reflective Practice', 'Reflective Language Teaching']"
6.219877915722793e+18,e0ZZ1z8AAAAJ,"Directora de Carrera Pedagogía en Educación Diferencial. Universidad Autónoma de Chile, Chile.",@uautonoma.cl,12.0,"['Educación', 'Inclusión', 'Discapacidad Intelectual']"
6.219877915722793e+18,Y3FzarIAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,10.0,"['Literatura', 'Poesía', 'Memoria']"
6.219877915722793e+18,IBPl8IoAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,8.0,"['Derecho Civil', 'Responsabilidad Civil', 'Derecho del Consumo']"
6.219877915722793e+18,zNSZzosAAAAJ,"Docente Fonoaudiología, Universidad Autónoma de Chile",@uautonoma.cl,8.0,"['Voz', 'Motricidad Orofacial']"
6.219877915722793e+18,0GV23VrXP9wC,Universidad Autónoma de Chile,@uautonoma.cl,8.0,"['Big Data', 'Física', 'Ciencia de Datos']"
6.219877915722793e+18,Xej-d_YAAAAJ,"Secretaria de Estudios Carrera de Kinesiología, Universidad Autónoma de Chile",@uautonoma.cl,8.0,"['educación', 'psicomotricidad', 'integración sensorial', 'neurokinesiología', 'TEA']"
6.219877915722793e+18,aMzPtY0AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,8.0,"['Rehabilitación Neurológica', 'Rehabilitación Geriátrica']"
6.219877915722793e+18,fhrr2_gAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,8.0,['Derecho Constitucional']
6.219877915722793e+18,OjqDvGEAAAAJ,funcionaria y docente postgrado Universidad Autónoma de Chile,@uautonoma.cl,8.0,"['psicología política', 'conflictos socio-políticos', 'marketing y comunicación estratégica política']"
6.219877915722793e+18,zsTQB1MAAAAJ,"Instituto Iberoamericano de Desarrollo Sostenible - Universidad Autónoma de Chile, sede Talca",@uautonoma.cl,8.0,"['Ciencias sociales', 'intervención social', 'ciencia', 'historia', 'literatura']"
6.219877915722793e+18,-RGQ1t8AAAAJ,Profesor escuela medicina Universidad Autónoma de Chile / Universidad Central de Venezuela,@cloud.uautonoma.cl,8.0,['Medicina']
6.219877915722793e+18,XZSAJL4AAAAJ,"Coordinadora Línea Curricular del Niño, Universidad Autónoma de Chile",@uautonoma.cl,8.0,"['Odontología', 'Docencia', 'Investigación', 'Gestión']"
6.219877915722793e+18,VIDyMeMAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,9.0,"['derecho internacional publico', 'derechos humanos', 'derechos de los pueblos indígenas', 'derecho constitucional']"
6.219877915722793e+18,-K2aeaoAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,10.0,"['Education', 'consumer behavior', 'wellbeing', 'consumer education']"
6.219877915722793e+18,kDu7ON4AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,7.0,"['Teoría Constitucional', 'Principios Constitucionales', 'Derechos fundamentales']"
6.219877915722793e+18,cyE5M-0AAAAJ,"Coordinador de Laboratorio de Eficiencia Energética y docente de Ingeniería en Construcción, Universidad Autónoma de Chile",@uautonoma.cl,7.0,"['Eficiencia Energética', 'Innovación Aplicada', 'Construcción Sustentable', 'Física de la Construcción']"
6.219877915722793e+18,kHrA8_4AAAAJ,"Docente Clínico Kinesiología, Universidad Autónoma de Chile",@uautonoma.cl,8.0,"['rehabilitación', 'terapia física', 'terapia manual ortopedica', 'fisioterapia']"
6.219877915722793e+18,RpFdOoUAAAAJ,"Director de Magíster, Universidad Autónoma de Chile",@uautonoma.cl,7.0,"['derecho municipal', 'gestión municipal', 'descentralización', 'modernización del Estado']"
6.219877915722793e+18,50Xu-b8AAAAJ,Universidad Autonoma de Chile,@cloud.uautonoma.cl,7.0,"['Salud publica', 'Genética', 'Microbiologia y Parasitología']"
6.219877915722793e+18,-FBvXFYAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,7.0,"['Derecho Civil', 'Derechos Humanos', 'Derecho Procesal Civil', 'Historia del Derecho', 'Derecho Internacional']"
6.219877915722793e+18,2XNra0YAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,7.0,['Odontología']
6.219877915722793e+18,p6BoJIoAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,9.0,"['Bosque nativo', 'Biodiversidad', 'Uso sustentable de la madera', 'Educación ambiental', 'Espacios sustentables.']"
6.219877915722793e+18,iiYspHAAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,7.0,"['Toxicología Analítica y Forense', 'Productos apícolas']"
6.219877915722793e+18,uP_oIn4AAAAJ,Docente Instructor  Universidad Autónoma de Chile,@uautonoma.cl,6.0,"['Infraestructura Vial', 'ciencia de los materiales', 'Energía', 'Eficiencia Energética', 'Consumo energético']"
6.219877915722793e+18,3KAlzdgAAAAJ,"Profesor Fonoaudiología, Universidad Autonoma de Chile",@uautonoma.cl,6.0,"['Habla', 'Lenguaje y Deglución']"
6.219877915722793e+18,TBuha_cAAAAJ,"Facultad de Ingeniería, Universidad Autónoma de Chile, Chile",@uautonoma.cl,9.0,"['Software Engineering', 'Algorithms', 'Image Processing', 'Higher Education']"
6.219877915722793e+18,MBVizsAAAAAJ,"Universidad Autónoma de Chile, Chile",@uautonoma.cl,8.0,['Derecho Público']
6.219877915722793e+18,z_D1zkYAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,7.0,"['Neurodevelopmental disorders', 'learning', 'cognition', 'education', 'sensory processing']"
6.219877915722793e+18,_m8lHIAAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,6.0,['Ciencias de la salud-Simulación clínica-Neuro rehabilitación']
6.219877915722793e+18,CbmLpnIAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,7.0,[]
6.219877915722793e+18,dsTSWqIAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,6.0,[]
6.219877915722793e+18,M9LX5_AAAAAJ,"Docente carrera de Kinesiologia, Universidad Autonoma de Chile",@uautonoma.cl,5.0,"['Anatomía', 'Morfología', 'Kinesiología Deportiva']"
6.219877915722793e+18,-plqw68AAAAJ,Profesor Universidad Autónoma de Chile,@uautonoma.cl,5.0,['Psicología y Sociología']
6.219877915722793e+18,m8StE7MAAAAJ,Secretaria Academica Pedagogia en Ingles sede Talca at Universidad Autonoma de Chile,@uautonoma.cl,5.0,"['Applied Linguistics', 'Second Language Acquisition', 'Teacher Education']"
6.219877915722793e+18,60KjJrsAAAAJ,"Universidad Autónoma de Chile, Chile.",@uautonoma.cl,7.0,['Rehabilitación/Epidemiologia en Servicios de Salud/Rehabilitación en Salud/Simulación Clínica']
6.219877915722793e+18,J1DoG04AAAAJ,Docente Universidad Autónoma de Chile,@uautonoma.cl,5.0,"['Perspectiva de género', 'masculinidades y diversidad sexual']"
6.219877915722793e+18,Xu6KW5AAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,6.0,"['neuropsicología', 'demencias']"
6.219877915722793e+18,fVhIwYsAAAAJ,Docente Universidad Autónoma de Chile,@uautonoma.cl,5.0,"['Adsorption', 'Algae', 'Gases']"
6.219877915722793e+18,MXVrC4QAAAAJ,Profesor Universidad Autónoma de Chile,@cloud.uautonoma.cl,5.0,['Ciencias de la computación']
6.219877915722793e+18,3p_cKWsAAAAJ,"Académico, Universidad Autónoma de Chile",@uautonoma.cl,6.0,"['Educación', 'actividad física y salud', 'prescripción del ejercicio', 'deporte']"
6.219877915722793e+18,saYl6jsAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,4.0,"['Literatura latinoamericana', 'crítica literaria feminista', 'estudios de género']"
6.219877915722793e+18,e2jtxmUAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,4.0,['Microbiología']
6.219877915722793e+18,pNq5a18AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,4.0,"['Finanzas', 'Finanzas Públicas']"
6.219877915722793e+18,_IQWlksAAAAJ,"Docente clínico, Universidad autónoma de Chile",@uautonoma.cl,4.0,"['Rehabilitación neurológica', 'Ergonomía']"
6.219877915722793e+18,TB9wiAMAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,4.0,"['Comunicación Política', 'juventudes', 'ciudadanía', 'participación política.']"
6.219877915722793e+18,K4D_kpoAAAAJ,"profesor de Literatura, Universidad Autónoma de Chile",@uautonoma.cl,3.0,"['literatura latinoamericana', 'teoría literaria', 'crítica literaria', 'cuento', 'literatura bíblica']"
6.219877915722793e+18,Fzqe_vIAAAAJ,Profesor Instructor Facultad de Ciencias de la Salud. Universidad Autónoma de Chile,@uautonoma.cl,4.0,"['Morfologia Humana', 'neurociencias']"
6.219877915722793e+18,IDDq47oAAAAJ,universidad autonoma de chile,@cloud.uautonoma.cl,3.0,['anestesiologia']
6.219877915722793e+18,Q6fZIGsAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,3.0,"['Negocios', 'derecho', 'ingeniería']"
6.219877915722793e+18,3Iup5rsAAAAJ,"Profesor de educación física, magister en educación, universidad Autónoma de Chile",@uautonoma.cl,3.0,"['Identidad profesional docente', 'educación fisica', 'didactica y curriculum']"
6.219877915722793e+18,UQjAaJQAAAAJ,Directora Carrera de Trabajo Social Universidad Autónoma de Chile Sede Talca,@uautonoma.cl,2.0,"['Gerontología', 'Trabajo Social']"
6.219877915722793e+18,CPCBp4MAAAAJ,universidad autónoma de chile,@uautonoma.cl,3.0,"['migración', 'unión europea', 'derechos humanos']"
6.219877915722793e+18,gSofHD0AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,5.0,"['Historia de las Ideas', 'Historia de la Filosofía', 'Historia de la Enseñanza de la Filosofía']"
6.219877915722793e+18,BqwXQhYAAAAJ,Docente Universidad Autónoma de Chile,@uautonoma.cl,2.0,['Docente']
6.219877915722793e+18,8OGAeNYAAAAJ,"Universidad Autónoma de Chile, Chile",@uautonoma.cl,2.0,"['Educación', 'Modelamiento Matemático', 'Investigación de Operaciones']"
6.219877915722793e+18,iU9R7C4AAAAJ,"Profesor de Derecho en Trabajo Social, Universidad Autónoma de Chile",@cloud.uautonoma.cl,2.0,"['Derecho Público', 'Derecho Administrativo', 'Derecho Regulatorio']"
6.219877915722793e+18,sYCpb1kAAAAJ,"Profesora de Inglés, Secretaria de Estudios, Universidad Autónoma de Chile",@uautonoma.cl,2.0,"['liderazgo', 'prácticas docentes', 'formación inicial docente', 'gestión educativa']"
6.219877915722793e+18,Oaz7d-wAAAAJ,"Profesor Instructor de la Administración Pública, Universidad Autónoma de Chile",@uautonoma.cl,2.0,['Gestión Pública']
6.219877915722793e+18,zIxSzIYAAAAJ,"Universidad Autónoma de Chile, Facultad Ciencias de la Salud - Temuco",@uautonoma.cl,2.0,"['Fonoaudiología', 'Motricidad orofacial']"
6.219877915722793e+18,BUzlg-UAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,2.0,"['Alfabetización Académica', 'Procesos de Enseñanza y Aprendizaje', 'Educación Superior']"
6.219877915722793e+18,o7gcLjIAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,2.0,"['Educación Especial', 'Discapacidad intelectual', 'Calidad de Vida', 'Inclusión educativa']"
6.219877915722793e+18,xGUGqB0AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,2.0,['Urban Planning']
6.219877915722793e+18,v9-1HrwAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,2.0,"['Gestión Pública', 'Políticas Públicas']"
6.219877915722793e+18,GyaQdiMAAAAJ,docente Universidad Autónoma de Chile,@uautonoma.cl,2.0,"['Gerontología', 'mediación', 'Trabajo Social']"
6.219877915722793e+18,j5FROEcAAAAJ,Prof. Dr. Universidad Autonoma de Chile,@uautonoma.cl,2.0,"['History', 'Geography', 'Historical Geography', 'International Law', 'Geopolitics']"
6.219877915722793e+18,cc-rbh4AAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,2.0,['Educación']
6.219877915722793e+18,NQDc94MAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,1.0,['Law Economics']
6.219877915722793e+18,zS5hOtwAAAAJ,"Profesor instructor, Universidad Autónoma de Chile",@uautonoma.cl,2.0,"['Enfermería', 'investigación disciplinar']"
6.219877915722793e+18,GPxAec0AAAAJ,"Profesor de inglés, Universidad Autónoma de Chile",@uautonoma.cl,1.0,"['Estudios interculturales', 'enseñanza de la lengua inglesa como lengua extranjera', 'literatura comparada.']"
6.219877915722793e+18,-2w4XRoAAAAJ,"profesor de Ingles, Centro Investigación Multidisciplinario de La Araucanía (CIMA).  Universidad Autónoma de Chile.",@uautonoma.cl,1.0,"['Metodologia del ingles', 'enseñanza del ingles para NEE']"
6.219877915722793e+18,EU3arXkAAAAJ,Universidad Autonoma de Chile,@uautonoma.cl,1.0,"['Derecho Civil', 'm Derecho del Consumo']"
6.219877915722793e+18,aoNXNGkAAAAJ,"Profesora de Educación, Universidad Autónoma de Chile",@uautonoma.cl,1.0,"['Leadership', 'transformational leadership', 'development and education', 'School Management', 'organizational behavior']"
6.219877915722793e+18,pN2iC04AAAAJ,"Director de Kinesiologia, Universidad Autonoma de Chile",@uautonoma.cl,1.0,"['Salud publica', 'economia y salud']"
6.219877915722793e+18,XfvITxcAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,1.0,['Tratamientos endodónticos conservadores.']
6.219877915722793e+18,zdLN_m0AAAAJ,Universidad Autonoma de Chile,@cloud.uautonoma.cl,1.0,"['Psicoterapia', 'Epistemología Clínica', 'Filosofía']"
6.219877915722793e+18,ocyTz-cAAAAJ,"Profesor Jornada Derecho Civil y Familia, Universidad Autónoma de Chile",@uautonoma.cl,1.0,"['Derecho', 'Familia', 'infancia']"
6.219877915722793e+18,JDFlpNoAAAAJ,"profesor de Trabajo Social, Universidad Autonoma de Chile",@cloud.uautonoma.cl,1.0,"['familia', 'colectivo', 'intervención social', 'desarrollo']"
6.219877915722793e+18,x4Hk1PsAAAAJ,"Estudiante de Medicina, Universidad Autónoma de Chile",@cloud.uautonoma.cl,1.0,"['Anatomía', 'Medicina', 'Fisiología']"
6.219877915722793e+18,dilzbxsAAAAJ,Universidad Autónoma de Chile - Directora Grupo de Investigación Observatorio de Políticas,@uautonoma.cl,1.0,"['public policy', 'policy analysis', 'poverty', 'prospective', 'foreign affairs']"
6.219877915722793e+18,LWedIJYAAAAJ,"profesor de matemáticas, Universidad Autónoma de Chile",@uautonoma.cl,1.0,['Didáctica de las Matemáticas']
6.219877915722793e+18,0CXduhEAAAAJ,Profesor Educación Física Universidad Autónoma  de Chile,@uautonoma.cl,1.0,['educacion ciencias del entrenamiento']
6.219877915722793e+18,oHQT7mMAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,1.0,"['Fonoaudiología', 'Disfagia', 'Trastornos neurocognitivos', 'Demencias', 'Adulto mayor']"
6.219877915722793e+18,pFO98L8AAAAJ,profesor de Psicología Universidad Autónoma de Chile.,@cloud.uautonoma.cl,2.0,['Innovación y mejora de la Educación. Psicología Educacional.']
6.219877915722793e+18,KjHEEd8AAAAJ,"Profesor Bioestadística, Universidad Autónoma de Chile",@cloud.uautonoma.cl,1.0,"['Estadística Inferencial', 'Diseño y análisis de experimentos']"
6.219877915722793e+18,dCz_PXAAAAAJ,"Coordinadora de Prácticas y Titulación, Universidad Autónoma de Chile",@uautonoma.cl,1.0,"['terapia ocupacional', 'inclusión', 'género', 'comunitario']"
6.219877915722793e+18,AX-XVtIAAAAJ,Académico Universidad Autónoma de Chile.,@uautonoma.cl,,"['Estética contemporánea', 'Imagen digital', 'Nuevos Medios', 'Arte contemporáneo.']"
6.219877915722793e+18,oHhC2RwAAAAJ,"Docente, Universidad Autónoma de Chile",@uautonoma.cl,,"['Psicología social', 'psicología positiva', 'Bienestar y prejuicio']"
6.219877915722793e+18,0ioIt3cAAAAJ,"Docente Fonoaudiología área de voz, Universidad Autónoma de Chile",@uautonoma.cl,,"['fonación', 'fisioterapia']"
6.219877915722793e+18,bPmcLr4AAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['educacion', 'investigaciòn', 'quimica']"
6.219877915722793e+18,QtjYRfYAAAAJ,"Docente de Fonoaudiología, Universidad Autónoma de Chile",@uautonoma.cl,,"['Lenguaje', 'habla', 'neurorehabilitación']"
6.219877915722793e+18,q8HFcT8AAAAJ,Docente Universidad Autónoma de Chile,@uautonoma.cl,,"['Obstetricia', 'Ginecologia', 'Neurociencia']"
6.219877915722793e+18,DyMJEdoAAAAJ,Directora de Carrera Enfermería. Universidad Autónoma de Chile,@uautonoma.cl,1.0,"['Educación en Enfermería', 'Enfermería del Adulto Mayor', 'Investigación Cualitativa']"
6.219877915722793e+18,VG0ciZMAAAAJ,"Profesor de Derecho, Universidad Autonoma de Chile",@uautonoma.cl,,"['derecho penal', 'ciencias del derecho']"
6.219877915722793e+18,9pxQrjIAAAAJ,"profesora taller de reflexión,universidad autonoma de chile",@uautonoma.cl,,['primera infancia']
6.219877915722793e+18,epeRPa0AAAAJ,Director Carrera Arquitectura Universidad Autónoma de Chile,@uautonoma.cl,,"['Política Habitacional', 'Planificación Urbana', 'Segregación Residencial']"
6.219877915722793e+18,hhYuhJcAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['Estructuras', 'Fundaciones', 'Geotecnia', 'Gestión']"
6.219877915722793e+18,5LGn7GIAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['RSU', 'RESPONSABILIDAD SOCIAL', 'INTEGRIDAD ACADÉMICA RS']"
6.219877915722793e+18,LOorIt8AAAAJ,"Docente Clínico Kinesiología, Universidad Autónoma de Chile",@uautonoma.cl,,"['rehabilitación', 'neurología']"
6.219877915722793e+18,dcfqRtoAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['Literatura', 'Teatro', 'Dramaturgia']"
6.219877915722793e+18,6i550vwAAAAJ,"Docente Depto. Trabajo Social, Universidad Autónoma de Chile, Chile",@uautonoma.cl,,"['Familias de Acogida', 'Niñez y Adolescencia en Medidas de Protección']"
6.219877915722793e+18,7E8Y8jgAAAAJ,"Profesor de Química, Universidad Autónoma de Chile",@uautonoma.cl,,"['Química', 'Educación', 'Investigación']"
6.219877915722793e+18,bUCzd3wAAAAJ,"Profesor de Pedagogía en Inglés, Universidad Autónoma de Chile",@uautonoma.cl,,"['Lingüística aplicada a la enseñanza de idiomas', 'análisis de discurso', 'Inglés con fines específicos', 'inglés como segunda l']"
6.219877915722793e+18,IXRy8-4AAAAJ,"Académico Docente, Universidad Autónoma de Chile.",@uautonoma.cl,,"['Autismo', 'Infancia', 'Adolescencia', 'Familia', 'Parentalidad']"
6.219877915722793e+18,xLHdTjIAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['Estudios de género', 'psicología social', 'investigación cualitativa', 'inclusión y diversidad']"
6.219877915722793e+18,gGMbFncAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,['Psicología']
6.219877915722793e+18,nl-GC4YAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,1.0,"['Educación Física', 'Educación', 'Entrenamiento', 'Didáctica', 'Evaluación']"
6.219877915722793e+18,vZL7IA4AAAAJ,Profesor Instructor - Docente Psicología - Universidad Autónoma de Chile,@uautonoma.cl,,"['Protección de Derechos de Infancia', 'Prevención Abuso sexual Infantil - Gestión de redes asociadas al sistema de protección d']"
6.219877915722793e+18,p5e66sAAAAAJ,"Académica de Psicología, Universidad Autónoma de Chile",@cloud.uautonoma.cl,,['Psicología educacional']
6.219877915722793e+18,9c7BbB0AAAAJ,Universidad Autónoma de Chile,@CLOUD.UAUTONOMA.CL,,"['CIENCIA DE LA MOTRICIDAD HUMANA', 'DIDÁCTICA Y CURRÍCULO', 'ACTIVIDAD FÍSICA']"
6.219877915722793e+18,iHeiDOUAAAAJ,"Docente Instructor, Universidad Autónoma de Chile",@uautonoma.cl,,"['Didáctica de la Matematica', 'Formación Inicial Docente', 'Educación Rural']"
6.219877915722793e+18,AsKdC5IAAAAJ,"Director de Carrera Ingeniería Civil Industrial, Universidad Autónoma de Chile",@uautonoma.cl,,"['Gestión de operaciones', 'Gestión de Calidad', 'Aplicaciones magnéticas']"
6.219877915722793e+18,ZFmGCNUAAAAJ,"Facultad de Ingeniería, Universidad Autónoma de Chile, Chile",@uautonoma.cl,,"['Ingeniería de software', 'seguridad de la información', 'educación']"
6.219877915722793e+18,wzB9CBUAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['Voz', 'Deglución', 'Habla', 'Trastornos motores']"
6.219877915722793e+18,Woss0GwAAAAJ,"Licenciada en Educación; Educadora de Párvulos; Educadora Diferencial; Máster en Investigación y Cambio Educativo, Universidad Autónoma de Chile",@uautonoma.cl,,"['Educación', 'inclusión', 'investigación']"
6.219877915722793e+18,N30brsIAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['historia cultural', 'literatura', 'discursos']"
6.219877915722793e+18,B1p2gZsAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['Literatura', 'poesía', 'género']"
6.219877915722793e+18,eUJmsiYAAAAJ,"Fonoaudiólogo, Universidad Autónoma de Chile",@uautonoma.cl,,"['Desarrollo del lenguaje', 'Trastorno del desarrollo del lenguaje', 'Trabajo colaborativo']"
6.219877915722793e+18,UQX-OekAAAAJ,"Fonoaudióloga, Universidad Autónoma de Chile",@uautonoma.cl,,"['Trastornos del Lenguaje', 'TEA', 'Lectoescritura']"
6.219877915722793e+18,_kig4oYAAAAJ,Profesor Instructor de Medicina  Universidad Autónoma de Chile,@uautonoma.cl,,"['Educación Médica', 'Pediatría', 'Neonatología', 'Salud Pública']"
6.219877915722793e+18,Zpc1WYUAAAAJ,Universidad Autonoma de Chile,@uautonoma.cl,,"['Education', 'EFL', 'gender studies', 'social justice', 'immigration']"
6.219877915722793e+18,-ObvRIEAAAAJ,Universidad Autónoma de Chile,@uautonoma.cl,,"['Control de gestión', 'Creatividad', 'Innovación']"
6.219877915722793e+18,KNAXDqIAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,,['neurociencia']
6.219877915722793e+18,x3Gi9osAAAAJ,Profesor Universidad Autónoma de Chile Sede Talca,@cloud.uautonoma.cl,,['Salud Sexual y Reproductiva']
6.219877915722793e+18,FzqY_3wAAAAJ,Universidad Autónoma de Chile,@cloud.uautonoma.cl,,"['Salud Pública', 'Epidemiología', 'Medicina basada en le evidencia', 'Metodología de la investigación.']"
6.219877915722793e+18,Y493uy0AAAAJ,"Docente Trabajo Social, Universidad Autónoma de Chile",@cloud.uautonoma.cl,,"['Derechos Humanos', 'Educación', 'Ciudadanía', 'Seguridad Pública']"
