idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
Fe48yUYAAAAJ,usm,Ricardo Simpson,Universidad Técnica Federico Santa María,,,Thermal processes| pasteurization,"FVM Silva, PA Gibbs, H Nunez, S Almonacid, R Simpson","Academic Press, 2014",42,2014
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Selectivity in column flotation froths,"JB Yianatos, JA Finch, AR Laplante","International Journal of Mineral Processing 23 (3-4), 279-292, 1988",110,1988
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,The long way toward multivariate predictive control of flotation processes,"LG Bergh, JB Yianatos","Journal of Process control 21 (2), 226-234, 2011",101,2011
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Hydrodynamic and metallurgical characterization of industrial flotation banks for control purposes,"J Yianatos, L Bergh, P Condori, J Aguilera","Minerals Engineering 14 (9), 1033-1046, 2001",101,2001
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Bubble size estimation in a bubble swarm,"JB Yianatos, JA Finch, GS Dobby, M Xu","Journal of colloid and interface science 126 (1), 37-44, 1988",95,1988
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Estimation of bubble diameter in flotation columns from drift flux analysis,"GS Dobby, JB Yianatos, JA Finch","Canadian Metallurgical Quarterly 27 (2), 85-90, 1988",95,1988
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Fluid flow and kinetic modelling in flotation related processes: columns and mechanically agitated cells—a review,JB Yianatos,"Chemical Engineering Research and Design 85 (12), 1591-1603, 2007",90,2007
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Particle entrainment model for industrial flotation cells,"J Yianatos, F Contreras","Powder Technology 197 (3), 260-267, 2010",88,2010
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Holdup profile and bubble size distribution of flotation column froths,"JB Yianatos, JA Finch, AR Laplante","Canadian Metallurgical Quarterly 25 (1), 23-29, 1986",78,1986
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Mixing characteristics of industrial flotation equipment,"JB Yianatos, LG Bergh, F Díaz, J Rodríguez","Chemical Engineering Science 60 (8-9), 2273-2282, 2005",73,2005
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Cleaning action in column flotation froths,"JB Yianatos, JA Finch, AR Laplante","Transactions of the Institution of Mining and Metallurgy Section C-Mineral …, 1987",73,1987
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Froth recovery of industrial flotation cells,"JB Yianatos, MH Moys, F Contreras, A Villanueva","Minerals Engineering 21 (12-14), 817-825, 2008",70,2008
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Speciation and leachability of copper in mine tailings from porphyry copper mining: influence of particle size,"HK Hansen, JB Yianatos, LM Ottosen","Chemosphere 60 (10), 1497-1503, 2005",67,2005
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Fuzzy supervisory control of flotation columns,"LG Bergh, JB Yianatos, CA Leiva","Minerals Engineering 11 (8), 739-748, 1998",67,1998
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Flotation column automation: state of the art,"LG Bergh, JB Yianatos","Control Engineering Practice 11 (1), 67-72, 2003",63,2003
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Flotation column carrying capacity: Particle size and density effects,"R Espinosa-Gomez, JA Finch, JB Yianatos, GS Dobby","Minerals Engineering 1 (1), 77-79, 1988",57,1988
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Control alternatives for flotation columns,"LG Bergh, JB Yianatos","Minerals Engineering 6 (6), 631-642, 1993",56,1993
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Estimation of local holdup in the bubbling and froth zones of a gas—Liquid column,"JB Yianatos, AR Laplante, JA Finch","Chemical engineering science 40 (10), 1965-1968, 1985",53,1985
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Froth zone modelling of an industrial flotation column,"JB Yianatos, LG Bergh, GA Cortes","Minerals Engineering 11 (5), 423-435, 1998",52,1998
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Batch flotation kinetics: Fractional calculus approach,"L Vinnett, M Alvarez-Silva, A Jaques, F Hinojosa, J Yianatos","Minerals Engineering 77, 167-171, 2015",49,2015
T6e3MokAAAAJ,usm,Juan Yianatos,Universidad Técnica Federico Santa María,,,Collection zone kinetic model for industrial flotation columns,"J Yianatos, R Bucarey, J Larenas, F Henríquez, L Torres","Minerals Engineering 18 (15), 1373-1377, 2005",48,2005
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Reversal modes in magnetic nanotubes,"P Landeros, S Allende, J Escrig, E Salcedo, D Altbir, EE Vogel","Applied Physics Letters 90 (10), 102501-102501-3, 2007",252,2007
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Interfacial Dzyaloshinskii-Moriya Interaction in Pt/CoFeB films: Effect of the Heavy-Metal Thickness,"S Tacchi, RE Troncoso, M Ahlberg, G Gubbiotti, M Madami, J Åkerman, ...","Physical Review Letters 118 (147201), 2017",183,2017
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Two magnon scattering in ultrathin ferromagnets: The case where the magnetization is out of plane,"P Landeros, RE Arias, DL Mills","Physical Review B 77 (21), 214405, 2008",172,2008
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Two-magnon damping in thin films in case of canted magnetization: Theory versus experiment,"J Lindner, I Barsukov, C Raeder, C Hassel, O Posth, R Meckenstock, ...","Physical Review B 80 (22), 224421, 2009",153,2009
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Influence of the Dzyaloshinskii–Moriya interaction on the spin-wave spectra of thin films,"D Cortés-Ortuño, P Landeros","Journal of Physics: Condensed Matter 25 (15), 156001, 2013",148,2013
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,The 2021 magnonics roadmap,"A Barman, G Gubbiotti, S Ladak, AO Adeyeye, M Krawczyk, J Gräfe, ...","Journal of Physics: Condensed Matter 33 (41), 413001, 2021",129,2021
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Equilibrium states and vortex domain wall nucleation in ferromagnetic nanotubes,"P Landeros, OJ Suarez, A Cuchillo, P Vargas","Physical Review B 79 (2), 024404, 2009",110,2009
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Phase diagrams of magnetic nanotubes,"J Escrig, P Landeros, D Altbir, EE Vogel, P Vargas","Journal of magnetism and magnetic materials 308 (2), 233-237, 2007",108,2007
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Angular dependence of coercivity in magnetic nanotubes,"J Escrig, M Daub, P Landeros, K Nielsch, D Altbir","Nanotechnology 18 (44), 445706, 2007",104,2007
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Emission and propagation of 1D and 2D spin waves with nanoscale wavelengths in anisotropic spin textures.,"V Sluka, T Schneider, RA Gallardo, A Kákay, M Weigand, T Warnatz, ...","Nature Nanotechnology 14, 328, 2019",97,2019
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Domain wall motion on magnetic nanotubes,"P Landeros, ÁS Núñez","Journal of Applied Physics 108 (3), 033917, 2010",93,2010
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Scaling relations for magnetic nanoparticles,"P Landeros, J Escrig, D Altbir, D Laroze, JA e Castro, P Vargas","Physical Review B 71 (9), 094435, 2005",84,2005
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Tuning magnetic relaxation by oblique deposition,"I Barsukov, P Landeros, R Meckenstock, J Lindner, D Spoddig, ZA Li, ...","Physical Review B 85 (1), 014420, 2012",80,2012
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Two-magnon scattering in permalloy thin films due to rippled substrates,"M Körner, K Lenz, RA Gallardo, M Fritzsche, A Mücklich, S Facsko, ...","Physical Review B 88 (5), 054405, 2013",69,2013
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Chirality switching and propagation control of a vortex domain wall in ferromagnetic nanotubes,"JA Otálora, JA López-López, P Vargas, P Landeros","Applied Physics Letters 100 (7), 072407, 2012",69,2012
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Spin wave spectrum of magnetic nanotubes,"AL González, P Landeros, ÁS Núñez","Journal of magnetism and magnetic materials 322 (5), 530-535, 2010",60,2010
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Reconfigurable Spin-Wave Nonreciprocity Induced by Dipolar Interaction in a Coupled Ferromagnetic Bilayer,"RA Gallardo, T Schneider, AK Chaurasiya, A Oelschlägel, ...","Physical Review Applied 12 (3), 034012, 2019",56,2019
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Stability of magnetic configurations in nanorings,"P Landeros, J Escrig, D Altbir, M Bahiana, J D’Albuquerque e Castro","Journal of applied physics 100 (4), 044311, 2006",56,2006
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,Spin Waves in Thin Films and Magnonic Crystals with Dzyaloshinskii–Moriya Interactions,"RA Gallardo, D Cortés-Ortuño, RE Troncoso, P Landeros","Three-Dimensional Magnonics, 121-159, 2019",51*,2019
v_u2SesAAAAJ,usm,Pedro Landeros,"Departamento de Física, Universidad Técnica Federico Santa María, Chile",,,A detailed analysis of dipolar interactions in arrays of bi-stable magnetic nanowires,"D Laroze, J Escrig, P Landeros, D Altbir, M Vázquez, P Vargas","Nanotechnology 18 (41), 415708, 2007",49,2007
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Model predictive control of an inverter with output LC filter for UPS applications,"P Cortés, G Ortiz, JI Yuz, J Rodríguez, S Vazquez, LG Franquelo","IEEE Transactions on Industrial Electronics 56 (6), 1875-1883, 2009",694,2009
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Predictive torque control of induction machines based on state-space models,"H Miranda, P Cortés, JI Yuz, J Rodríguez","Industrial Electronics, IEEE Transactions on 56 (6), 1916-1924, 2009",503,2009
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Predictive speed control of a two-mass system driven by a permanent magnet synchronous motor,"EJ Fuentes, CA Silva, JI Yuz","Industrial Electronics, IEEE Transactions on 59 (7), 2840-2848, 2012",150,2012
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,On sampled-data models for nonlinear systems,"JI Yuz, GC Goodwin","Automatic Control, IEEE Transactions on 50 (10), 1477-1489, 2005",143,2005
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Sampled-data models for linear and nonlinear systems,"JI Yuz, GC Goodwin","Springer, 2014",136,2014
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Performance limitations for linear feedback systems in the presence of plant uncertainty,"GC Goodwin, ME Salgado, JI Yuz","Automatic Control, IEEE Transactions on 48 (8), 1312-1319, 2003",92,2003
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Sampling and sampled-data models: The interface between the continuous world and digital algorithms,"GC Goodwin, JC Aguero, MEC Garridos, ME Salgado, JI Yuz","IEEE control systems magazine 33 (5), 34-53, 2013",83,2013
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,On the equivalence of time and frequency domain maximum likelihood estimation,"JC Agüero, JI Yuz, GC Goodwin, RA Delgado","Automatica 46 (2), 260-270, 2010",70,2010
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,System identification using quantized data,"JC Agüero, GC Goodwin, JI Yuz","IEEE conference on decision and control 46, 2007",69,2007
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,On sampled-data models for model predictive control,"CA Silva, JI Yuz","IECON 2010-36th Annual Conference on IEEE Industrial Electronics Society …, 2010",61,2010
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,"Discussion on:"" Identification of ARX and ARARX Models in the Presence of Input and Output Noises''","J AGUERO, J YUZ, G GOODWIN","European Journal of Control 947, 3580, 0",59*,
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Dual time–frequency domain system identification,"JC Agüero, W Tang, JI Yuz, R Delgado, GC Goodwin","Automatica 48 (12), 3031-3041, 2012",47,2012
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Identification of continuous-time state-space models from non-uniform fast-sampled data,"JI Yuz, J Alfaro, JC Agüero, GC Goodwin","Control Theory & Applications, IET 5 (7), 842-855, 2011",45,2011
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Sampling and sampled-data models,"GC Goodwin, JI Yuz, JC Agüero, M Cea","American Control Conference (ACC), 2010, 1-20, 2010",45,2010
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Robust identification of process models from plant data,"GC Goodwin, JC Aguero, JS Welsh, JI Yuz, GJ Adams, CR Rojas","Journal of Process Control 18 (9), 810-820, 2008",45,2008
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Generalised hold functions for fast sampling rates,"JI Yuz, GC Goodwin, H Gamier","Decision and Control, 2004. CDC. 43rd IEEE Conference on 2, 1908-1913, 2004",45,2004
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Identification of sparse FIR systems using a general quantisation scheme,"BI Godoy, JC Agüero, R Carvajal, GC Goodwin, JI Yuz","International Journal of Control 87 (4), 874-886, 2014",32,2014
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Loop performance assessment for decentralized control of stable linear systems,"JI Yuz, GC Goodwin","European Journal of Control 9 (1), 118-132, 2003",30,2003
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Frequency domain identification of MIMO state space models using the EM algorithm,"JC Agüero, JI Yuz, GC Goodwin","2007 European Control Conference (ECC), 5686-5693, 2007",25,2007
mfnr2oEAAAAJ,usm,Juan I. Yuz,Universidad Tecnica Federico Santa Maria,,,Comments on “Predictive Torque Control of Induction Machines Based on State-Space Models”,"CA Rojas, JI Yuz, CA Silva, J Rodriguez","Industrial Electronics, IEEE Transactions on 61 (3), 1635-1638, 2014",24,2014
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Flat bands in slightly twisted bilayer graphene: Tight-binding calculations,"ES Morell, JD Correa, P Vargas, M Pacheco, Z Barticevic","Physical Review B 82 (12), 121407, 2010",610,2010
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Effects of applied magnetic fields and hydrostatic pressure on the optical transitions in self-assembled InAs/GaAs quantum dots,"CA Duque, N Porras-Montenegro, Z Barticevic, M Pacheco, LE Oliveira","Journal of Physics: Condensed Matter 18 (6), 1877, 2006",123,2006
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Electronic transport through bilayer graphene flakes,"JW González, H Santos, M Pacheco, L Chico, L Brey","Physical Review B 81 (19), 195406, 2010",112,2010
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Quantum rings under magnetic fields: electronic and optical properties,"Z Barticevic, M Pacheco, A Latgé","Physical Review B 62 (11), 6963, 2000",100,2000
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Conductance and persistent current of a quantum ring coupled to a quantum wire under external fields,"PA Orellana, MLL de Guevara, M Pacheco, A Latge","Physical Review B 68 (19), 195321, 2003",92,2003
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Electronic properties of twisted trilayer graphene,"ES Morell, M Pacheco, L Chico, L Brey","Physical Review B 87 (12), 125414, 2013",74,2013
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Effect of an electric field on the Bohm-Aharonov oscillations in the electronic spectrum of a quantum ring,"Z Barticevic, G Fuster, M Pacheco","Physical Review B 65 (19), 193307, 2002",73,2002
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Bound states in the continuum in graphene quantum dot structures,"JW González, M Pacheco, L Rosales, PA Orellana","EPL (Europhysics Letters) 91 (6), 66001, 2010",65,2010
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Quantum dots under electric and magnetic fields: Impurity-related electronic properties,"FJ Ribeiro, A Latge, M Pacheco, Z Barticevic","Journal of applied physics 82 (1), 270-274, 1997",65,1997
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Transport properties of antidot superlattices of graphene nanoribbons,"L Rosales, M Pacheco, Z Barticevic, A León, A Latgé, PA Orellana","Physical Review B 80 (7), 073402, 2009",63,2009
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Defects and external field effects on the electronic properties of a carbon nanotube torus,"A Latgé, CG Rocha, LAL Wanderley, M Pacheco, P Orellana, Z Barticevic","Physical Review B 67 (15), 155413, 2003",58,2003
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Transport properties of graphene nanoribbons with side-attached organic molecules,"L Rosales, M Pacheco, Z Barticevic, A Latgé, PA Orellana","Nanotechnology 19 (6), 065402, 2008",57,2008
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Electron-hole transitions in self-assembled InAs/GaAs quantum dots: effects of applied magnetic fields and hydrostatic pressure,"CA Duque, N Porras-Montenegro, Z Barticevic, M Pacheco, LE Oliveira","Microelectronics Journal 36 (3-6), 231-233, 2005",46,2005
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Persistent current magnification in a double quantum-ring system,"PA Orellana, M Pacheco","Physical Review B 71 (23), 235330, 2005",44,2005
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Transport properties of graphene quantum dots,"JW González, M Pacheco, L Rosales, PA Orellana","Physical Review B 83 (15), 155450, 2011",43,2011
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,An array of quantum dots as a spin filter device by using Dicke and Fano effects,"JH Ojeda, M Pacheco, PA Orellana","Nanotechnology 20 (43), 434013, 2009",42,2009
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Optical response of a quantum dot superlattice under electric and magnetic fields,"M Pacheco, Z Barticevic","Physical Review B 64 (3), 033406, 2001",42,2001
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Carbon nanotube tori under external fields,"CG Rocha, M Pacheco, Z Barticevic, A Latgé","Physical Review B 70 (23), 233402, 2004",41,2004
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Tight-binding model for carbon nanotubes from ab initio calculations,"JD Correa, AJR da Silva, M Pacheco","Journal of Physics: Condensed Matter 22 (27), 275503, 2010",37,2010
Q1os61kAAAAJ,usm,Monica Pacheco,"Professor of Theoretical Physics, Universidad Tecnica Federico Santa Maria",,,Electronic spectrum of a two-dimensional quantum dot array in the presence of electric and magnetic fields in the Hall configuration,"E Muñoz, Z Barticevic, M Pacheco","Physical Review B 71 (16), 165301, 2005",37,2005
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Ghost Fano resonance in a double quantum dot molecule attached to leads,"MLL De Guevara, F Claro, PA Orellana","Physical Review B 67 (19), 195335, 2003",370,2003
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Transport through a quantum wire with a side quantum-dot array,"PA Orellana, F Dominguez-Adame, I Gómez, MLL De Guevara","Physical Review B 67 (8), 085321, 2003",183,2003
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Electronic transport through a parallel-coupled triple quantum dot molecule: Fano resonances and bound states in the continuum,"MLL De Guevara, PA Orellana","Physical Review B 73 (20), 205303, 2006",181,2006
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Controlling Fano and Dicke effects via a magnetic flux in a two-site Anderson model,"PA Orellana, MLL de Guevara, F Claro","Physical Review B 70 (23), 233315, 2004",108,2004
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Conductance and persistent current of a quantum ring coupled to a quantum wire under external fields,"PA Orellana, MLL de Guevara, M Pacheco, A Latge","Physical Review B 68 (19), 195321, 2003",92,2003
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Bound states in the continuum in graphene quantum dot structures,"JW González, M Pacheco, L Rosales, PA Orellana","EPL (Europhysics Letters) 91 (6), 66001, 2010",65,2010
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Transport properties of antidot superlattices of graphene nanoribbons,"L Rosales, M Pacheco, Z Barticevic, A León, A Latgé, PA Orellana","Physical Review B 80 (7), 073402, 2009",63,2009
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Defects and external field effects on the electronic properties of a carbon nanotube torus,"A Latgé, CG Rocha, LAL Wanderley, M Pacheco, P Orellana, Z Barticevic","Physical Review B 67 (15), 155413, 2003",58,2003
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Transport properties of graphene nanoribbons with side-attached organic molecules,"L Rosales, M Pacheco, Z Barticevic, A Latgé, PA Orellana","Nanotechnology 19 (6), 065402, 2008",57,2008
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Enhancement of thermoelectric efficiency and violation of the Wiedemann-Franz law due to Fano effect,"G Gómez-Silva, O Ávalos-Ovando, ML Ladrón de Guevara, PA Orellana","Journal of applied physics 111 (5), 053704, 2012",54,2012
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Persistent current magnification in a double quantum-ring system,"PA Orellana, M Pacheco","Physical Review B 71 (23), 235330, 2005",44,2005
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Electronic transmission through a quantum wire by side-attached nanowires,"PA Orellana, MLL de Guevara, F Domínguez-Adame","Physica E: Low-dimensional Systems and Nanostructures 25 (4), 384-389, 2005",44,2005
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Transport properties of graphene quantum dots,"JW González, M Pacheco, L Rosales, PA Orellana","Physical Review B 83 (15), 155450, 2011",43,2011
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,An array of quantum dots as a spin filter device by using Dicke and Fano effects,"JH Ojeda, M Pacheco, PA Orellana","Nanotechnology 20 (43), 434013, 2009",42,2009
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,A terahertz molecular switch,"P Orellana, F Claro","Physical review letters 90 (17), 178302, 2003",41,2003
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Enhancing thermoelectric properties of graphene quantum rings,"M Saiz-Bretín, AV Malyshev, PA Orellana, F Domínguez-Adame","Physical Review B 91 (8), 085431, 2015",36,2015
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Kondo and Dicke effect in quantum dots side coupled to a quantum wire,"PA Orellana, GA Lara, EV Anda","Physical Review B 74 (19), 193315, 2006",36,2006
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Bound states in the continuum driven by AC fields,"C González-Santander, PA Orellana, F Dominguez-Adame","EPL (Europhysics Letters) 102 (1), 17012, 2013",35,2013
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Suppression of Kondo screening by the Dicke effect in multiple quantum dots,"E Vernek, PA Orellana, SE Ulloa","Physical Review B 82 (16), 165304, 2010",35,2010
3OCgG7wAAAAJ,usm,Pedro Orellana,Universidad Técnica Federico Santa Maria,,,Tunable spin-polarized edge currents in proximitized transition metal dichalcogenides,"N Cortés, O Ávalos-Ovando, L Rosales, PA Orellana, SE Ulloa","Physical Review Letters 122 (8), 086401, 2019",32,2019
SWifA9sAAAAJ,usm,Alexander Quaas,"Full professor, Math. Dep., UTFSM",,,Positive solutions of the nonlinear Schrödinger equation with the fractional Laplacian,"P Felmer, A Quaas, J Tan","Proceedings of the Royal Society of Edinburgh Section A: Mathematics 142 (6 …, 2012",665,2012
SWifA9sAAAAJ,usm,Alexander Quaas,"Full professor, Math. Dep., UTFSM",,,Principal eigenvalues and the Dirichlet problem for fully nonlinear elliptic operators,"A Quaas, B Sirakov","Advances in Mathematics 218 (1), 105-135, 2008",120,2008
SWifA9sAAAAJ,usm,Alexander Quaas,"Full professor, Math. Dep., UTFSM",,,A Hopf's lemma and a strong minimum principle for the fractional p-Laplacian,"LM Del Pezzo, A Quaas","Journal of Differential Equations 263 (1), 765-778, 2017",88,2017
SWifA9sAAAAJ,usm,Alexander Quaas,"Full professor, Math. Dep., UTFSM",,,Existence results for nonproper elliptic equations involving the Pucci operator,"A Quaas, B Sirakov","Communications in Partial Differential Equations 31 (7), 987-1003, 2006",72,2006
